user_id,day,drift_score
user_307,69,0.08650744843325253
user_307,70,0.0804407850492955
user_307,71,0.07451643094195443
user_307,72,0.06882274869334855
user_307,73,0.0629795325543757
user_307,74,0.05717249087976618
user_307,75,0.05126640311825173
user_307,76,0.04553354571522301
user_307,77,0.03992962452478903
user_307,78,0.0343429420077018
user_307,79,0.029213254075269837
user_307,80,0.024536212462967652
user_307,81,0.020309363850061376
user_307,82,0.016481017928966946
user_307,83,0.01330512433110032
user_307,84,0.010484279961394961
user_307,85,0.007989176055644398
user_307,86,0.005833167160025036
user_307,87,0.004253741050182487
user_307,88,0.0029655869140732013
user_307,89,0.0022534847425732226
user_308,56,0.0034238532512394122
user_308,57,0.003481501556515032
user_308,58,0.003565501931343694
user_308,59,0.003624651751430464
user_308,60,0.0037032650649924215
user_308,61,0.003769013397419589
user_308,62,0.0038148434970865642
user_308,63,0.00384828997850564
user_308,64,0.004119934774233731
user_308,65,0.004192366994713405
user_308,66,0.004254985470646012
user_308,67,0.004416163498259113
user_308,68,0.004405177628324025
user_308,69,0.00449537580686629
user_308,70,0.0044490283196620085
user_308,71,0.00438005620697851
user_308,72,0.0043205665545901495
user_308,73,0.00436465949543493
user_308,74,0.004395100632565073
user_308,75,0.004420889416266517
user_308,76,0.004380803193901529
user_308,77,0.004411733274644782
user_308,78,0.00449355999149057
user_308,79,0.004580504404199157
user_308,80,0.004622336244535269
user_308,81,0.004518767807505407
user_308,82,0.004463528870002381
user_308,83,0.004375191163653352
user_308,84,0.004433855499707049
user_308,85,0.004279018261620817
user_308,86,0.003972980901011593
user_308,87,0.0034911903557284397
user_308,88,0.0029122744646460563
user_308,89,0.002485393529934512
user_309,56,0.002430779410907922
user_309,57,0.0022343768844785257
user_309,58,0.0023459701066084484
user_309,59,0.002495083201018905
user_309,60,0.0027065008744347474
user_309,61,0.002968406810038
user_309,62,0.003280107005337692
user_309,63,0.0037592814722969938
user_309,64,0.003959323162980247
user_309,65,0.004120969113684209
user_309,66,0.0043620777414507955
user_309,67,0.0046273190250229095
user_309,68,0.004671351166066959
user_309,69,0.004610788554739285
user_309,70,0.004439000977675523
user_309,71,0.004262318817552982
user_309,72,0.004068116199165203
user_309,73,0.0038463522747690685
user_309,74,0.0036444849567548727
user_309,75,0.0033877826130379596
user_309,76,0.0031658814057951234
user_309,77,0.0031407990350036377
user_309,78,0.0030517332798572702
user_309,79,0.003032168882645188
user_309,80,0.0030765217955680893
user_309,81,0.003029119240308411
user_309,82,0.0029094567556461628
user_309,83,0.002849957371398801
user_309,84,0.0027181903644681827
user_309,85,0.0025594257614397595
user_309,86,0.002417115550954538
user_309,87,0.0023312226447384675
user_309,88,0.0023447816691486868
user_309,89,0.002505276367440987
user_31,56,0.002438467743108933
user_31,57,0.0026493379642451224
user_31,58,0.0025228322215120605
user_31,59,0.0026693277122367288
user_31,60,0.00297855231435784
user_31,61,0.003357332947821418
user_31,62,0.0040443617919678375
user_31,63,0.004531454555620503
user_31,64,0.004895866167893036
user_31,65,0.005172288943871938
user_31,66,0.005428651527505743
user_31,67,0.005632708238307978
user_31,68,0.00546164241372405
user_31,69,0.00523690838383133
user_31,70,0.004997045085112788
user_31,71,0.004765246917431045
user_31,72,0.004586783558646589
user_31,73,0.00427387551644354
user_31,74,0.0037698268572763723
user_31,75,0.003342163768573425
user_31,76,0.002937686696385045
user_31,77,0.0027894515147269114
user_31,78,0.0026529721103082816
user_31,79,0.002534704704977058
user_31,80,0.0025082660820833456
user_31,81,0.002485056099229344
user_31,82,0.002214185166890953
user_31,83,0.002121131411543681
user_31,84,0.0018968844143806428
user_31,85,0.0019544436410479345
user_31,86,0.002126580438824406
user_31,87,0.0023071545760420162
user_31,88,0.002353847259153977
user_31,89,0.0025803720247994937
user_310,56,0.0016332894365798732
user_310,57,0.001684899864752759
user_310,58,0.0017263957436520821
user_310,59,0.0018607354901835958
user_310,60,0.0019383013603099025
user_310,61,0.0019412405649264603
user_310,62,0.002024320071194842
user_310,63,0.001975794759604641
user_310,64,0.0019837974474790705
user_310,65,0.002119514034897288
user_310,66,0.0022154120540982844
user_310,67,0.00218058937112105
user_310,68,0.0021777874861066806
user_310,69,0.0021547840878484445
user_310,70,0.002141211701365753
user_310,71,0.002063270435174997
user_310,72,0.002016813634468924
user_310,73,0.0019727270334416076
user_310,74,0.001932307287232892
user_310,75,0.0018934825909983444
user_310,76,0.0018259205271580444
user_310,77,0.0018531323501509895
user_310,78,0.001982529073855754
user_310,79,0.002001022778570352
user_310,80,0.002059141918620037
user_310,81,0.0022676059325778485
user_310,82,0.0024071567263611177
user_310,83,0.0025826632554381626
user_310,84,0.0025813706311281076
user_310,85,0.0026879852441049974
user_310,86,0.00274405873394975
user_310,87,0.002745710689008728
user_310,88,0.0027134190377664153
user_310,89,0.002538505359977449
user_311,56,0.0040558407018261005
user_311,57,0.004274940688916839
user_311,58,0.0046974844674058346
user_311,59,0.004408178554596664
user_311,60,0.004012951315737084
user_311,61,0.0035976727471901996
user_311,62,0.0031719690599630035
user_311,63,0.002840284204326881
user_311,64,0.002364534256489998
user_311,65,0.0020637306366235006
user_311,66,0.0019779338463072186
user_311,67,0.0018987152489318602
user_311,68,0.0020279138055373782
user_311,69,0.0021975387762633997
user_311,70,0.002389223784468534
user_311,71,0.002516101464598678
user_311,72,0.0028724250846213
user_311,73,0.0031125227528932334
user_311,74,0.0033556579612119856
user_311,75,0.0034850654553491554
user_311,76,0.0035272705966311398
user_311,77,0.0034647466651286773
user_311,78,0.003314206005267775
user_311,79,0.0031754214137209124
user_311,80,0.0031929953431424625
user_311,81,0.0032094427321767913
user_311,82,0.003316010989226815
user_311,83,0.0036459452184905167
user_311,84,0.004159875304860635
user_311,85,0.004692991851881717
user_311,86,0.005307257556649204
user_311,87,0.005921379976478693
user_311,88,0.0064356794666794725
user_311,89,0.006728086885013507
user_312,56,0.08415590468896125
user_312,57,0.0902373504417413
user_312,58,0.09617687891322085
user_312,59,0.10192775413631545
user_312,60,0.10712536316168043
user_312,61,0.11187214956416855
user_312,62,0.11630005546025791
user_312,63,0.12049144796572257
user_312,64,0.12436328237950953
user_312,65,0.12821711797237265
user_312,66,0.1316552357451496
user_312,67,0.13492446010431336
user_312,68,0.1379602787931223
user_312,69,0.14072273259846504
user_312,70,0.14331381633135676
user_312,71,0.14545571813411398
user_312,72,0.14726535292369614
user_312,73,0.14899110915254518
user_312,74,0.15050651769409865
user_312,75,0.1518902172069904
user_312,76,0.15291130378964052
user_312,77,0.1535773495820022
user_312,78,0.15398797860098654
user_312,79,0.15402021340124086
user_312,80,0.1540628088755637
user_312,81,0.1538130521431017
user_312,82,0.15337416651535432
user_312,83,0.15282882105656387
user_312,84,0.1522093060109696
user_312,85,0.15153462021030562
user_312,86,0.15082647381790326
user_312,87,0.1499149823356754
user_312,88,0.1490060314061027
user_312,89,0.1479484126192419
user_313,56,0.0022421301375563463
user_313,57,0.0024916063051918028
user_313,58,0.002817817668347983
user_313,59,0.0032618751704468455
user_313,60,0.003737511493919682
user_313,61,0.004018148079437397
user_313,62,0.0042553341278306475
user_313,63,0.00437181785518186
user_313,64,0.004273235104166312
user_313,65,0.00413012642686358
user_313,66,0.004054425733833418
user_313,67,0.0039927635945787784
user_313,68,0.003988168869580051
user_313,69,0.003768168288966866
user_313,70,0.003437581807455226
user_313,71,0.0032108248496681502
user_313,72,0.0028702602557927805
user_313,73,0.002339656705130861
user_313,74,0.001804860211387272
user_313,75,0.0017107202089416344
user_313,76,0.0018303567700499262
user_313,77,0.001983175655953618
user_313,78,0.0022881540631795056
user_313,79,0.0026054981308518826
user_313,80,0.0028350097076821883
user_313,81,0.0030740231662578104
user_313,82,0.0033962836013322014
user_313,83,0.003407127233193881
user_313,84,0.0032806086366400943
user_313,85,0.00318819539846511
user_313,86,0.003255790211117869
user_313,87,0.0032972015948092384
user_313,88,0.0034471597514378507
user_313,89,0.003581242895777652
user_314,56,0.003305408663461866
user_314,57,0.0033906989005142735
user_314,58,0.0034267433987236443
user_314,59,0.003534615068266166
user_314,60,0.00367117220967768
user_314,61,0.003756086552040964
user_314,62,0.003880321036624311
user_314,63,0.003856057054581386
user_314,64,0.003855771824635135
user_314,65,0.003836434762302775
user_314,66,0.003769703411454066
user_314,67,0.003907110209593597
user_314,68,0.0038617244793035343
user_314,69,0.003711595676548087
user_314,70,0.0035231038434417627
user_314,71,0.0032887127393566367
user_314,72,0.003032842999049571
user_314,73,0.0026509429448743982
user_314,74,0.0022904654786379945
user_314,75,0.002208311222937018
user_314,76,0.0022967654886643387
user_314,77,0.0024986586191238745
user_314,78,0.003009673573390476
user_314,79,0.0035172418306281257
user_314,80,0.004207528130946464
user_314,81,0.004906092408518584
user_314,82,0.005235629566351347
user_314,83,0.005372756633044413
user_314,84,0.005555740167379934
user_314,85,0.00553719778006937
user_314,86,0.005605176261719669
user_314,87,0.0054559728426063605
user_314,88,0.0053729044038122375
user_314,89,0.005267496820817375
user_315,56,0.00413016730240392
user_315,57,0.004273979162100271
user_315,58,0.0043119289752849045
user_315,59,0.0044665573106465115
user_315,60,0.004493518393409727
user_315,61,0.004542871525828134
user_315,62,0.004422990571274474
user_315,63,0.00426032807899963
user_315,64,0.0040740511685382315
user_315,65,0.003956790056376203
user_315,66,0.003801131270626633
user_315,67,0.0036260413922024177
user_315,68,0.0036459667476954646
user_315,69,0.003371051641332335
user_315,70,0.0031297041161491407
user_315,71,0.0030194842747261206
user_315,72,0.0029771135781376436
user_315,73,0.0031249101514149082
user_315,74,0.003391886283906973
user_315,75,0.0037697926432850625
user_315,76,0.004314772827551521
user_315,77,0.004870307210145814
user_315,78,0.005338788437407789
user_315,79,0.005641072497215024
user_315,80,0.005795827580122373
user_315,81,0.005885578657570755
user_315,82,0.006002393476423863
user_315,83,0.005712165533986255
user_315,84,0.005453706016974509
user_315,85,0.005184284301987764
user_315,86,0.004947405321877962
user_315,87,0.004429146747180036
user_315,88,0.003906401647123195
user_315,89,0.0034086421113555523
user_316,56,0.0022185897817206465
user_316,57,0.0024655906222685675
user_316,58,0.0026024108536117554
user_316,59,0.0028412401273999756
user_316,60,0.0030106986183403147
user_316,61,0.0030115738610862596
user_316,62,0.0029816458809256616
user_316,63,0.0029779763775518806
user_316,64,0.002974692516334056
user_316,65,0.0029436530998393994
user_316,66,0.002750809727331482
user_316,67,0.002607332218387031
user_316,68,0.002398250818085585
user_316,69,0.0022673326591849175
user_316,70,0.0022202427074285106
user_316,71,0.002255218346684401
user_316,72,0.0022957071182067236
user_316,73,0.0023614092615024526
user_316,74,0.0021708372670700415
user_316,75,0.0020418632565774426
user_316,76,0.0019635820084455114
user_316,77,0.0019796213622291603
user_316,78,0.0018906222071059986
user_316,79,0.0018167171389585582
user_316,80,0.0017637497734981536
user_316,81,0.0017473234885804988
user_316,82,0.0017954986384788529
user_316,83,0.001917929256616847
user_316,84,0.00201806810481019
user_316,85,0.002050555681614131
user_316,86,0.0021465393000968626
user_316,87,0.002165847853888784
user_316,88,0.0021961663668500684
user_316,89,0.002143833277335373
user_317,56,0.005719802402242401
user_317,57,0.005563359911923186
user_317,58,0.005360950107058825
user_317,59,0.005263964466806034
user_317,60,0.00508486343458663
user_317,61,0.005027602534751383
user_317,62,0.004879647660639139
user_317,63,0.004787469548125775
user_317,64,0.0047680294977382985
user_317,65,0.004073732860397634
user_317,66,0.00341978236651482
user_317,67,0.0029757491449560617
user_317,68,0.0027450082097601807
user_317,69,0.0025929748663421647
user_317,70,0.0024527435247931892
user_317,71,0.0023197516506847505
user_317,72,0.002169897922948222
user_317,73,0.0023463626887095623
user_317,74,0.002804865693396612
user_317,75,0.0031566481004970744
user_317,76,0.0034428177532290632
user_317,77,0.0038584561170439753
user_317,78,0.004277297687275969
user_317,79,0.004265255233795799
user_317,80,0.004184548273444752
user_317,81,0.004183709600821916
user_317,82,0.0040593823247533365
user_317,83,0.00396549746702254
user_317,84,0.003635779285721657
user_317,85,0.0032356439573641652
user_317,86,0.0028545164439308943
user_317,87,0.002765801220560919
user_317,88,0.0027368946169660778
user_317,89,0.0027704478202471967
user_318,56,0.005273815596136595
user_318,57,0.004913700331058574
user_318,58,0.004505353222174592
user_318,59,0.003997388370402137
user_318,60,0.0036288829005161464
user_318,61,0.0032934401718681047
user_318,62,0.0030395265805781366
user_318,63,0.0027730387915681047
user_318,64,0.002483753415399109
user_318,65,0.002329208891041559
user_318,66,0.00232002288962883
user_318,67,0.0024131550437734525
user_318,68,0.002641894717494176
user_318,69,0.0027879831764012473
user_318,70,0.002949598388160522
user_318,71,0.0031531441530839657
user_318,72,0.0031729956724576808
user_318,73,0.0030586797737042677
user_318,74,0.0030776919271337006
user_318,75,0.003181229596353645
user_318,76,0.0035379630016883425
user_318,77,0.0039015837564399932
user_318,78,0.004214374742194763
user_318,79,0.004679403091429877
user_318,80,0.004936510343297655
user_318,81,0.005312343398136279
user_318,82,0.0057395346815689394
user_318,83,0.005977926198356683
user_318,84,0.006141175388827201
user_318,85,0.006104169481362502
user_318,86,0.006130460446391974
user_318,87,0.005985141354350458
user_318,88,0.005737697197552585
user_318,89,0.005499446043007224
user_319,56,0.0033415935011713803
user_319,57,0.00410726063684565
user_319,58,0.004734167060202988
user_319,59,0.005313098975937581
user_319,60,0.005546430352844216
user_319,61,0.005624490247778902
user_319,62,0.00560792835386442
user_319,63,0.005334278720136477
user_319,64,0.004780519511763547
user_319,65,0.004237268527412417
user_319,66,0.003809243722349497
user_319,67,0.0033699510498969624
user_319,68,0.0029306097554813865
user_319,69,0.002482023503185332
user_319,70,0.0021066174286597053
user_319,71,0.0018792300626683308
user_319,72,0.0018740134550486382
user_319,73,0.001953781261340541
user_319,74,0.0020066878975825474
user_319,75,0.0020890353735735843
user_319,76,0.002298570911441213
user_319,77,0.0022934367965290535
user_319,78,0.002314374662210643
user_319,79,0.0025181744473008957
user_319,80,0.00269995757687998
user_319,81,0.0028428015969765904
user_319,82,0.002998253750600973
user_319,83,0.0031234803722666477
user_319,84,0.0032235024310186934
user_319,85,0.003313115961159677
user_319,86,0.0033682203564928603
user_319,87,0.0034178004885857607
user_319,88,0.0034882878945101474
user_319,89,0.0037171736435835817
user_32,56,0.002089425598462399
user_32,57,0.002159018707428495
user_32,58,0.0022522529241507743
user_32,59,0.0023213460572750347
user_32,60,0.002421891890626807
user_32,61,0.002477688624353063
user_32,62,0.0026918451619888013
user_32,63,0.002880217604487535
user_32,64,0.003005844054913625
user_32,65,0.0031418124367164403
user_32,66,0.0032482593470196464
user_32,67,0.003271365045139911
user_32,68,0.0031696743412288103
user_32,69,0.002973577468964464
user_32,70,0.0027190824790229297
user_32,71,0.0022895643756456704
user_32,72,0.001925416053295015
user_32,73,0.001659060856031561
user_32,74,0.0013862225109656445
user_32,75,0.0010994132592920306
user_32,76,0.0008853376480831766
user_32,77,0.0010123480516657855
user_32,78,0.001300357738691841
user_32,79,0.001746660263916033
user_32,80,0.0019980648939428498
user_32,81,0.002214614832555429
user_32,82,0.0023807262715460943
user_32,83,0.002459627507759637
user_32,84,0.0025028517230257716
user_32,85,0.0023956123928519845
user_32,86,0.002302105263792089
user_32,87,0.002384033491836403
user_32,88,0.0025260924761707645
user_32,89,0.0025628585653700527
user_320,56,0.01782496069316362
user_320,57,0.02940195250890594
user_320,58,0.0438585746248313
user_320,59,0.06092488947064782
user_320,60,0.08081643730339501
user_320,61,0.10333274398812942
user_320,62,0.12854246779498615
user_320,63,0.15641795865172473
user_320,64,0.18704957116770324
user_320,65,0.22035913988669445
user_320,66,0.25646140350898
user_320,67,0.2954058160547461
user_320,68,0.32975382899331995
user_320,69,0.35941204934606297
user_320,70,0.38437477326798414
user_320,71,0.40471338319667205
user_320,72,0.42034266463543934
user_320,73,0.4312404709127128
user_320,74,0.4375203661307024
user_320,75,0.43933761829036455
user_320,76,0.4367856251813388
user_320,77,0.4301717975194753
user_320,78,0.4194716861103944
user_320,79,0.40487102369868494
user_320,80,0.38655262471654794
user_320,81,0.36469196418441135
user_320,82,0.34362411570888984
user_320,83,0.32322937342367386
user_320,84,0.3034638026623029
user_320,85,0.2840762871971598
user_320,86,0.2651943669616095
user_320,87,0.24688788873213469
user_320,88,0.2291407416085528
user_320,89,0.21181965572054648
user_321,56,0.22707441981559326
user_321,57,0.21464495019234708
user_321,58,0.2026917069091691
user_321,59,0.19109791418186972
user_321,60,0.17973772701401022
user_321,61,0.16862260169570448
user_321,62,0.15772948443415483
user_321,63,0.14665342255413563
user_321,64,0.1357928494126912
user_321,65,0.12511038863517893
user_321,66,0.11467915882852944
user_321,67,0.1047530380129591
user_321,68,0.09495751946523133
user_321,69,0.0852490692087511
user_321,70,0.0757794013039667
user_321,71,0.06648604638566558
user_321,72,0.05717954050911897
user_321,73,0.04872336188350936
user_321,74,0.041036567034956735
user_321,75,0.034050419399569716
user_321,76,0.02784217546037748
user_321,77,0.02253679995268928
user_321,78,0.018011842260231333
user_321,79,0.014139432437643413
user_321,80,0.010796299096502874
user_321,81,0.008170609823791768
user_321,82,0.006150655233592916
user_321,83,0.004699995736220034
user_321,84,0.003726515775923434
user_321,85,0.003353309728799772
user_321,86,0.002998744229594974
user_321,87,0.002669133496612347
user_321,88,0.002371779749225403
user_321,89,0.002073673662905994
user_322,56,0.0037279282422115175
user_322,57,0.003796634870935757
user_322,58,0.003826421655018742
user_322,59,0.003916141315658046
user_322,60,0.003916337361631011
user_322,61,0.0038387483048252635
user_322,62,0.0036650221279143596
user_322,63,0.0034231750089290755
user_322,64,0.0033010556690113383
user_322,65,0.0032292115328988844
user_322,66,0.0032771459022078574
user_322,67,0.0033704495500291513
user_322,68,0.0034699926477102074
user_322,69,0.00343924510386975
user_322,70,0.003459122858969587
user_322,71,0.0035503526901318316
user_322,72,0.0036963537202628254
user_322,73,0.0037776590483827874
user_322,74,0.0037598426102344084
user_322,75,0.003683817533107647
user_322,76,0.0034477998605716427
user_322,77,0.003154067670428211
user_322,78,0.002740909429274442
user_322,79,0.002259885257046015
user_322,80,0.001907486364440425
user_322,81,0.0016701553367730556
user_322,82,0.0014604058667621051
user_322,83,0.0014673054801671017
user_322,84,0.0016060040618850833
user_322,85,0.0018826470678286263
user_322,86,0.0021765802001862296
user_322,87,0.002422415680720287
user_322,88,0.002623225156970089
user_322,89,0.0028105662776585073
user_323,56,0.0050360310016163675
user_323,57,0.005202951962557821
user_323,58,0.005103741703207408
user_323,59,0.0050641133403679876
user_323,60,0.0050734109534289
user_323,61,0.005049134147955138
user_323,62,0.004984441710657019
user_323,63,0.004847534818405202
user_323,64,0.004619360012149922
user_323,65,0.004214809407955781
user_323,66,0.003807341237346472
user_323,67,0.0031711726802265304
user_323,68,0.00274181489008747
user_323,69,0.0025263120358929533
user_323,70,0.002523213372312454
user_323,71,0.002573393329151025
user_323,72,0.0026683088274263487
user_323,73,0.002703259473323707
user_323,74,0.0025777817944586173
user_323,75,0.0023637710577946985
user_323,76,0.0021951460403700695
user_323,77,0.0020688982393388534
user_323,78,0.0018502797739375645
user_323,79,0.0016266564929644043
user_323,80,0.0014964783418859758
user_323,81,0.0015757257174321656
user_323,82,0.0016838279497578897
user_323,83,0.0020051392168737715
user_323,84,0.00231855603564937
user_323,85,0.002542301453682179
user_323,86,0.0026641128445410635
user_323,87,0.002648842915076746
user_323,88,0.0025209128314335194
user_323,89,0.002288229523954343
user_324,56,0.006396113583003473
user_324,57,0.006418771673589659
user_324,58,0.005987878950328093
user_324,59,0.005573476158511474
user_324,60,0.004928480088199985
user_324,61,0.004312464266020253
user_324,62,0.0036293707696800096
user_324,63,0.002664152945569552
user_324,64,0.0020902040039041036
user_324,65,0.0018034839820895636
user_324,66,0.0021678706512597186
user_324,67,0.0028954414211793647
user_324,68,0.0030532603198820596
user_324,69,0.003237017985364073
user_324,70,0.003449892373752527
user_324,71,0.0038811813898243274
user_324,72,0.0035877986442091813
user_324,73,0.00329655616174842
user_324,74,0.0030161049372494078
user_324,75,0.0028837316599020055
user_324,76,0.002690295729437139
user_324,77,0.0021734389546082047
user_324,78,0.0018356910368690852
user_324,79,0.001521958669788954
user_324,80,0.0013654813269963141
user_324,81,0.001633432027528625
user_324,82,0.0019115999904540596
user_324,83,0.0021043178051606587
user_324,84,0.0024310291272463085
user_324,85,0.0026131954280254025
user_324,86,0.0027962257772375385
user_324,87,0.0030505792253567128
user_324,88,0.0032483797422916934
user_324,89,0.003607612149649122
user_325,56,0.003931755348313619
user_325,57,0.0039957405063679894
user_325,58,0.0040020528510545115
user_325,59,0.0038254073992355303
user_325,60,0.0035927253857566148
user_325,61,0.00340437679753986
user_325,62,0.0032563664132035557
user_325,63,0.0030561355676972605
user_325,64,0.0027934024712944114
user_325,65,0.0026372469651816774
user_325,66,0.002367040581561411
user_325,67,0.0021777085880197934
user_325,68,0.0019291840023116277
user_325,69,0.0018044173892498713
user_325,70,0.001770965014207994
user_325,71,0.0018152126885229106
user_325,72,0.0020033381321911195
user_325,73,0.002160204603557804
user_325,74,0.0022490550729663506
user_325,75,0.0023778088880727346
user_325,76,0.002418378935265302
user_325,77,0.0026014670909414186
user_325,78,0.0028011375659481737
user_325,79,0.00297416698626809
user_325,80,0.003287546973457871
user_325,81,0.0035531840490757925
user_325,82,0.0037684832397063012
user_325,83,0.0038038350357049912
user_325,84,0.0037207915008803647
user_325,85,0.0035926641314384523
user_325,86,0.0034385273513442872
user_325,87,0.0033304898984699367
user_325,88,0.0032284520902749404
user_325,89,0.0029687217285887324
user_326,56,0.003978790301930582
user_326,57,0.004414049692845445
user_326,58,0.004810848792109144
user_326,59,0.004937519275872818
user_326,60,0.0051782197286107225
user_326,61,0.0056313097741770395
user_326,62,0.006007868963051204
user_326,63,0.005998566339324352
user_326,64,0.005986188304233042
user_326,65,0.005750864450304445
user_326,66,0.005282366304440786
user_326,67,0.004657259150207867
user_326,68,0.003943191217490889
user_326,69,0.0033027267909090732
user_326,70,0.002733108309443892
user_326,71,0.0021343459621408017
user_326,72,0.0019202858776861714
user_326,73,0.0019959126440785313
user_326,74,0.002352661254944695
user_326,75,0.0027017613912464307
user_326,76,0.0029985456855605064
user_326,77,0.0032453401750967255
user_326,78,0.0034820750895792375
user_326,79,0.0036153903976726813
user_326,80,0.00369848982219177
user_326,81,0.003701855279468324
user_326,82,0.003820007042568299
user_326,83,0.003951294198385139
user_326,84,0.003920939056653339
user_326,85,0.004055390841847855
user_326,86,0.0042576724783490874
user_326,87,0.004525040750680474
user_326,88,0.004643883222372761
user_326,89,0.00431933009149567
user_327,56,0.20211165061756273
user_327,57,0.20241349893146848
user_327,58,0.20093445045332967
user_327,59,0.197748262039438
user_327,60,0.19255413314282638
user_327,61,0.18566633514712755
user_327,62,0.17681124445061466
user_327,63,0.1679584499703982
user_327,64,0.15911312034574424
user_327,65,0.15051911700203233
user_327,66,0.14194547135062519
user_327,67,0.133504765072266
user_327,68,0.12506814530214655
user_327,69,0.1168737629305828
user_327,70,0.10870602978284312
user_327,71,0.10075200167348128
user_327,72,0.09285247010851917
user_327,73,0.0849548711989911
user_327,74,0.0771719700820584
user_327,75,0.06929886183488874
user_327,76,0.06156243524101894
user_327,77,0.053898796350626395
user_327,78,0.04618413166359287
user_327,79,0.03892975755356015
user_327,80,0.03239521746167128
user_327,81,0.026346124739669692
user_327,82,0.02087998813620592
user_327,83,0.016074371805731943
user_327,84,0.011901324320775028
user_327,85,0.008299711552273183
user_327,86,0.005320504193016129
user_327,87,0.0030938017577234163
user_327,88,0.002044029998510684
user_327,89,0.0023853439742756747
user_328,56,0.002200121836474029
user_328,57,0.0021549046265805843
user_328,58,0.002142912726222647
user_328,59,0.00205549610676185
user_328,60,0.0019972025397313885
user_328,61,0.0019439405737906312
user_328,62,0.0020041662486290526
user_328,63,0.0022728828415483075
user_328,64,0.002494152956354552
user_328,65,0.002556849400156623
user_328,66,0.002643920402445984
user_328,67,0.0027055681518629486
user_328,68,0.002742608771620463
user_328,69,0.0030337798914510635
user_328,70,0.003198045770548666
user_328,71,0.0033534700728204943
user_328,72,0.00331168603234057
user_328,73,0.0032429702026338016
user_328,74,0.003153982194312527
user_328,75,0.003023970413577571
user_328,76,0.002917109903593004
user_328,77,0.0029040285159867606
user_328,78,0.0029314662232358393
user_328,79,0.0029304024714248956
user_328,80,0.0029400000396963624
user_328,81,0.0029366907827120645
user_328,82,0.0027649547469202744
user_328,83,0.002618236881492143
user_328,84,0.0024000564886140405
user_328,85,0.0021491559370600496
user_328,86,0.0019649742864559735
user_328,87,0.0018454568211200622
user_328,88,0.0017756717513645504
user_328,89,0.0017460545453513918
user_329,56,0.002904619347492992
user_329,57,0.0026429102748065773
user_329,58,0.0024863043163997787
user_329,59,0.0023894981748488467
user_329,60,0.0023764906900776935
user_329,61,0.002303401588969433
user_329,62,0.002350642734354209
user_329,63,0.0024724618304650886
user_329,64,0.00263774452952987
user_329,65,0.002299957334581467
user_329,66,0.0021929036247190525
user_329,67,0.0021854705999002047
user_329,68,0.002153065789004508
user_329,69,0.002029921740318283
user_329,70,0.0018866592117705908
user_329,71,0.0018226845646478014
user_329,72,0.0019211990601715457
user_329,73,0.0019775931404481997
user_329,74,0.002231167972146717
user_329,75,0.002430250991546612
user_329,76,0.002568349724737602
user_329,77,0.0025794325625313175
user_329,78,0.0026569263941677496
user_329,79,0.002747656568613222
user_329,80,0.002855923853216178
user_329,81,0.002864450611247189
user_329,82,0.0026546345646383225
user_329,83,0.0022713291451455027
user_329,84,0.0020508474315014736
user_329,85,0.0019649030744523085
user_329,86,0.0018818981004908866
user_329,87,0.0018945129568447828
user_329,88,0.0018932676549973017
user_329,89,0.0020050417107784005
user_33,56,0.0021488020168281513
user_33,57,0.002044361714346988
user_33,58,0.00198182376398199
user_33,59,0.0020304742166746496
user_33,60,0.0020989465558957222
user_33,61,0.002162759719302921
user_33,62,0.0023530704146074452
user_33,63,0.00256591368024495
user_33,64,0.002828591048497023
user_33,65,0.003068532817936409
user_33,66,0.0033618463589358844
user_33,67,0.003708950243419364
user_33,68,0.004051031496331056
user_33,69,0.004388823878914024
user_33,70,0.004748669684125357
user_33,71,0.005021979351988868
user_33,72,0.005281717417948877
user_33,73,0.005530356320960529
user_33,74,0.005852275449122437
user_33,75,0.006204162296839998
user_33,76,0.006518065821068491
user_33,77,0.006820807582802658
user_33,78,0.007077606956418533
user_33,79,0.007316524623679447
user_33,80,0.007450845658314479
user_33,81,0.007528919046724911
user_33,82,0.007598379034604272
user_33,83,0.0076212483480132326
user_33,84,0.007646159278446016
user_33,85,0.007624993561251458
user_33,86,0.007666036698660975
user_33,87,0.007688124125906143
user_33,88,0.00768625980086067
user_33,89,0.007724338868302197
user_330,56,0.00208745003679789
user_330,57,0.0020428335131274736
user_330,58,0.0019882638997667738
user_330,59,0.0017861134952204258
user_330,60,0.001603547571730237
user_330,61,0.0013524123948139457
user_330,62,0.0012342905586992304
user_330,63,0.0011325037251347717
user_330,64,0.0009970294335633735
user_330,65,0.0008915514007043639
user_330,66,0.0009500371745818683
user_330,67,0.001239280461814841
user_330,68,0.0014777163204491611
user_330,69,0.0017156944805958394
user_330,70,0.0021146710049955893
user_330,71,0.002318867360586381
user_330,72,0.0026233487413079275
user_330,73,0.0027548150756914734
user_330,74,0.0028845416061609587
user_330,75,0.0030366655129518373
user_330,76,0.0033370635797432256
user_330,77,0.003595431344300512
user_330,78,0.003933913977193531
user_330,79,0.004219407779387323
user_330,80,0.004539193895718138
user_330,81,0.004717493993751013
user_330,82,0.004871970005135085
user_330,83,0.004933756832518622
user_330,84,0.00500930328165016
user_330,85,0.00507857419815231
user_330,86,0.005180655717079158
user_330,87,0.005396157845550357
user_330,88,0.0054593548995527765
user_330,89,0.005505228184322423
user_331,56,0.002709114748808353
user_331,57,0.002955577543485518
user_331,58,0.0031509920522559197
